date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
10:19:11	80334/80334	---MCZ	200	added ('OK')	text/html	date:Mon,%2017%20Aug%202026%2008:59:32%20GMT	https://www.miyagami.com/insights/how-to-identify-when-your-code-needs-refactoring	/data/data/com.termux/files/home/storage/downloads/miyagami-clone/www.miyagami.com/insights/how-to-identify-when-your-code-needs-refactoring.html	(from https://www.miyagami.com/insights?24e4918a_page=18)
10:19:11	84160/84160	---MCZ	200	added ('OK')	text/html	date:Mon,%2017%20Aug%202026%2008:59:33%20GMT	https://www.miyagami.com/insights/state-low-code-no-code-web-development-2024	/data/data/com.termux/files/home/storage/downloads/miyagami-clone/www.miyagami.com/insights/state-low-code-no-code-web-development-2024.html	(from https://www.miyagami.com/insights?24e4918a_page=18)
10:19:11	83279/83279	---MCZ	200	added ('OK')	text/html	date:Mon,%2017%20Aug%202026%2008:59:35%20GMT	https://www.miyagami.com/insights/working-at-a-software-agency-in-2025	/data/data/com.termux/files/home/storage/downloads/miyagami-clone/www.miyagami.com/insights/working-at-a-software-agency-in-2025.html	(from https://www.miyagami.com/insights?24e4918a_page=18)
10:19:12	78718/78718	---MCZ	200	added ('OK')	text/html	date:Mon,%2017%20Aug%202026%2008:59:35%20GMT	https://www.miyagami.com/insights/what-is-a-full-service-agency	/data/data/com.termux/files/home/storage/downloads/miyagami-clone/www.miyagami.com/insights/what-is-a-full-service-agency.html	(from https://www.miyagami.com/insights?24e4918a_page=18)
10:19:12	104680/104680	---MCZ	200	added ('OK')	text/html	date:Mon,%2017%20Aug%202026%2008:59:39%20GMT	https://www.miyagami.com/insights?24e4918a_page=19	/data/data/com.termux/files/home/storage/downloads/miyagami-clone/www.miyagami.com/insights5d7d.html	(from https://www.miyagami.com/insights?24e4918a_page=18)
10:19:12	166/166	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2017%20Aug%202026%2009:19:12%20GMT	https://www.miyagami.com/work/categories/mobile_application	/data/data/com.termux/files/home/storage/downloads/miyagami-clone/www.miyagami.com/work/categories/mobile_application	(from https://www.miyagami.com/insights/what-is-headless)
10:19:13	166/166	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2017%20Aug%202026%2009:19:13%20GMT	https://www.miyagami.com/services/software-development	/data/data/com.termux/files/home/storage/downloads/miyagami-clone/www.miyagami.com/services/software-development	(from https://www.miyagami.com/insights/how-to-identify-when-your-code-needs-refactoring)
10:19:14	166/166	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2017%20Aug%202026%2009:19:14%20GMT	https://www.miyagami.com/services/software-development	/data/data/com.termux/files/home/storage/downloads/miyagami-clone/www.miyagami.com/services/software-development	(from https://www.miyagami.com/insights/how-to-identify-when-your-code-needs-refactoring)
10:19:14	166/166	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2017%20Aug%202026%2009:19:14%20GMT	https://www.miyagami.com/work/categories/web_application	/data/data/com.termux/files/home/storage/downloads/miyagami-clone/www.miyagami.com/work/categories/web_application	(from https://www.miyagami.com/insights/state-low-code-no-code-web-development-2024)
10:19:15	78786/78786	---MCZ	200	added ('OK')	text/html	date:Mon,%2017%20Aug%202026%2008:59:45%20GMT	https://www.miyagami.com/insights/what-is-digital-marketing	/data/data/com.termux/files/home/storage/downloads/miyagami-clone/www.miyagami.com/insights/what-is-digital-marketing.html	(from https://www.miyagami.com/insights?24e4918a_page=19)
10:19:15	84255/84255	---MCZ	200	added ('OK')	text/html	date:Mon,%2017%20Aug%202026%2008:59:46%20GMT	https://www.miyagami.com/insights/what-is-backend-as-a-service	/data/data/com.termux/files/home/storage/downloads/miyagami-clone/www.miyagami.com/insights/what-is-backend-as-a-service.html	(from https://www.miyagami.com/insights?24e4918a_page=19)
10:19:15	79674/79674	---MCZ	200	added ('OK')	text/html	date:Mon,%2017%20Aug%202026%2008:59:47%20GMT	https://www.miyagami.com/insights/wat-is-digitalisering	/data/data/com.termux/files/home/storage/downloads/miyagami-clone/www.miyagami.com/insights/wat-is-digitalisering.html	(from https://www.miyagami.com/insights?24e4918a_page=19)
10:19:15	104500/104500	---MCZ	200	added ('OK')	text/html	date:Mon,%2017%20Aug%202026%2008:59:48%20GMT	https://www.miyagami.com/insights?24e4918a_page=20	/data/data/com.termux/files/home/storage/downloads/miyagami-clone/www.miyagami.com/insightsa296.html	(from https://www.miyagami.com/insights?24e4918a_page=19)
10:19:16	166/166	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2017%20Aug%202026%2009:19:16%20GMT	https://www.miyagami.com/services/digital-product-development	/data/data/com.termux/files/home/storage/downloads/miyagami-clone/www.miyagami.com/services/digital-product-development	(from https://www.miyagami.com/insights/what-is-digital-marketing)
10:19:16	166/166	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2017%20Aug%202026%2009:19:16%20GMT	https://www.miyagami.com/services	/data/data/com.termux/files/home/storage/downloads/miyagami-clone/www.miyagami.com/services	(from https://www.miyagami.com/insights/what-is-digital-marketing)
10:19:17	85923/85923	---MCZ	200	added ('OK')	text/html	date:Mon,%2017%20Aug%202026%2008:59:50%20GMT	https://www.miyagami.com/insights/what-is-firebase	/data/data/com.termux/files/home/storage/downloads/miyagami-clone/www.miyagami.com/insights/what-is-firebase.html	(from https://www.miyagami.com/insights/what-is-backend-as-a-service)
10:19:17	21212/21212	---M--	200	added ('OK')	image/png	etag:%22d78dcb43f9b2126c00c74ca49fd23aee%22	https://cdn.prod.website-files.com/69983296cbb59f410af8512a/69a85cf3d986fcff8492eb0a_699ee27c0bb284dc81b5af39_uploads%25252F1702563467805.png	/data/data/com.termux/files/home/storage/downloads/miyagami-clone/cdn.prod.website-files.com/69983296cbb59f410af8512a/69a85cf3d986fcff8492eb0a_699ee27c0bb284dc81b5af39_uploads%252F1702563467805.png	(from https://www.miyagami.com/insights/wat-is-digitalisering)
10:19:17	86890/86890	---MCZ	200	added ('OK')	text/html	date:Mon,%2017%20Aug%202026%2008:59:50%20GMT	https://www.miyagami.com/insights/what-is-supabase	/data/data/com.termux/files/home/storage/downloads/miyagami-clone/www.miyagami.com/insights/what-is-supabase.html	(from https://www.miyagami.com/insights?24e4918a_page=20)
10:19:18	104397/104397	---MCZ	200	added ('OK')	text/html	date:Mon,%2017%20Aug%202026%2008:59:51%20GMT	https://www.miyagami.com/insights?24e4918a_page=21	/data/data/com.termux/files/home/storage/downloads/miyagami-clone/www.miyagami.com/insightsdf4f.html	(from https://www.miyagami.com/insights?24e4918a_page=20)
10:19:18	41377/41377	---M--	200	added ('OK')	image/png	etag:%22aa80447b22af258e153ebce683c7b8cc%22	https://cdn.prod.website-files.com/69983296cbb59f410af8512a/69a85cf8958d3b73cb3b9c55_699ee26f2c0c0c897a9d0f87_og.png	/data/data/com.termux/files/home/storage/downloads/miyagami-clone/cdn.prod.website-files.com/69983296cbb59f410af8512a/69a85cf8958d3b73cb3b9c55_699ee26f2c0c0c897a9d0f87_og.png	(from https://www.miyagami.com/insights/what-is-firebase)
10:19:18	166/166	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2017%20Aug%202026%2009:19:19%20GMT	https://www.miyagami.com/work/categories/mobile_application	/data/data/com.termux/files/home/storage/downloads/miyagami-clone/www.miyagami.com/work/categories/mobile_application	(from https://www.miyagami.com/insights/what-is-firebase)
10:19:19	166/166	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2017%20Aug%202026%2009:19:19%20GMT	https://www.miyagami.com/work/categories/web_application	/data/data/com.termux/files/home/storage/downloads/miyagami-clone/www.miyagami.com/work/categories/web_application	(from https://www.miyagami.com/insights/what-is-firebase)
10:19:19	166/166	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2017%20Aug%202026%2009:19:19%20GMT	https://www.miyagami.com/work/categories/web_application	/data/data/com.termux/files/home/storage/downloads/miyagami-clone/www.miyagami.com/work/categories/web_application	(from https://www.miyagami.com/insights/what-is-supabase)
10:19:20	87176/87176	---MCZ	200	added ('OK')	text/html	date:Mon,%2017%20Aug%202026%2008:59:53%20GMT	https://www.miyagami.com/insights/difference-between-react-nextjs	/data/data/com.termux/files/home/storage/downloads/miyagami-clone/www.miyagami.com/insights/difference-between-react-nextjs.html	(from https://www.miyagami.com/insights?24e4918a_page=21)
10:19:20	88276/88276	---MCZ	200	added ('OK')	text/html	date:Mon,%2017%20Aug%202026%2008:59:55%20GMT	https://www.miyagami.com/insights/what-is-serverless	/data/data/com.termux/files/home/storage/downloads/miyagami-clone/www.miyagami.com/insights/what-is-serverless.html	(from https://www.miyagami.com/insights?24e4918a_page=21)
10:19:20	104705/104705	---MCZ	200	added ('OK')	text/html	date:Mon,%2017%20Aug%202026%2008:59:55%20GMT	https://www.miyagami.com/insights?24e4918a_page=22	/data/data/com.termux/files/home/storage/downloads/miyagami-clone/www.miyagami.com/insights4987.html	(from https://www.miyagami.com/insights?24e4918a_page=21)
10:19:21	166/166	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2017%20Aug%202026%2009:19:21%20GMT	https://www.miyagami.com/work/categories/web_application	/data/data/com.termux/files/home/storage/downloads/miyagami-clone/www.miyagami.com/work/categories/web_application	(from https://www.miyagami.com/insights/difference-between-react-nextjs)
10:19:21	89047/89047	---MCZ	200	added ('OK')	text/html	date:Mon,%2017%20Aug%202026%2008:59:59%20GMT	https://www.miyagami.com/insights/difference-between-firebase-and-supabase	/data/data/com.termux/files/home/storage/downloads/miyagami-clone/www.miyagami.com/insights/difference-between-firebase-and-supabase.html	(from https://www.miyagami.com/insights?24e4918a_page=22)
10:19:21	78687/78687	---MCZ	200	added ('OK')	text/html	date:Mon,%2017%20Aug%202026%2008:59:59%20GMT	https://www.miyagami.com/insights/what-is-a-content-management-system	/data/data/com.termux/files/home/storage/downloads/miyagami-clone/www.miyagami.com/insights/what-is-a-content-management-system.html	(from https://www.miyagami.com/insights?24e4918a_page=22)
10:19:21	104522/104522	---MCZ	200	added ('OK')	text/html	date:Mon,%2017%20Aug%202026%2009:00:01%20GMT	https://www.miyagami.com/insights?24e4918a_page=23	/data/data/com.termux/files/home/storage/downloads/miyagami-clone/www.miyagami.com/insights1ff8.html	(from https://www.miyagami.com/insights?24e4918a_page=22)
10:19:22	166/166	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2017%20Aug%202026%2009:19:22%20GMT	https://www.miyagami.com/work/categories/mobile_application	/data/data/com.termux/files/home/storage/downloads/miyagami-clone/www.miyagami.com/work/categories/mobile_application	(from https://www.miyagami.com/insights/difference-between-firebase-and-supabase)
10:19:22	80261/80261	---MCZ	200	added ('OK')	text/html	date:Mon,%2017%20Aug%202026%2009:00:03%20GMT	https://www.miyagami.com/insights/what-is-mobile-app-monetization	/data/data/com.termux/files/home/storage/downloads/miyagami-clone/www.miyagami.com/insights/what-is-mobile-app-monetization.html	(from https://www.miyagami.com/insights?24e4918a_page=23)
10:19:22	104582/104582	---MCZ	200	added ('OK')	text/html	date:Mon,%2017%20Aug%202026%2009:00:04%20GMT	https://www.miyagami.com/insights?24e4918a_page=24	/data/data/com.termux/files/home/storage/downloads/miyagami-clone/www.miyagami.com/insights3a6c.html	(from https://www.miyagami.com/insights?24e4918a_page=23)
10:19:23	166/166	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2017%20Aug%202026%2009:19:23%20GMT	https://www.miyagami.com/work/categories/mobile_application	/data/data/com.termux/files/home/storage/downloads/miyagami-clone/www.miyagami.com/work/categories/mobile_application	(from https://www.miyagami.com/insights/what-is-mobile-app-monetization)
10:19:23	166/166	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2017%20Aug%202026%2009:19:23%20GMT	https://www.miyagami.com/blog	/data/data/com.termux/files/home/storage/downloads/miyagami-clone/www.miyagami.com/blog	(from https://www.miyagami.com/insights/what-is-mobile-app-monetization)
10:19:24	104389/104389	---MCZ	200	added ('OK')	text/html	date:Mon,%2017%20Aug%202026%2009:00:05%20GMT	https://www.miyagami.com/insights?24e4918a_page=25	/data/data/com.termux/files/home/storage/downloads/miyagami-clone/www.miyagami.com/insights003a.html	(from https://www.miyagami.com/insights?24e4918a_page=24)
10:19:24	88658/88658	---MCZ	200	added ('OK')	text/html	date:Mon,%2017%20Aug%202026%2009:00:06%20GMT	https://www.miyagami.com/insights/what-is-webdesign	/data/data/com.termux/files/home/storage/downloads/miyagami-clone/www.miyagami.com/insights/what-is-webdesign.html	(from https://www.miyagami.com/insights?24e4918a_page=25)
10:19:24	83477/83477	---MCZ	200	added ('OK')	text/html	date:Mon,%2017%20Aug%202026%2009:00:07%20GMT	https://www.miyagami.com/insights/what-i-know-web3	/data/data/com.termux/files/home/storage/downloads/miyagami-clone/www.miyagami.com/insights/what-i-know-web3.html	(from https://www.miyagami.com/insights?24e4918a_page=25)
10:19:24	87796/87796	---MCZ	200	added ('OK')	text/html	date:Mon,%2017%20Aug%202026%2009:00:07%20GMT	https://www.miyagami.com/insights/what-is-mobile-backend-as-a-service	/data/data/com.termux/files/home/storage/downloads/miyagami-clone/www.miyagami.com/insights/what-is-mobile-backend-as-a-service.html	(from https://www.miyagami.com/insights?24e4918a_page=25)
10:19:25	104721/104721	---MCZ	200	added ('OK')	text/html	date:Mon,%2017%20Aug%202026%2009:00:07%20GMT	https://www.miyagami.com/insights?24e4918a_page=26	/data/data/com.termux/files/home/storage/downloads/miyagami-clone/www.miyagami.com/insights8f78.html	(from https://www.miyagami.com/insights?24e4918a_page=25)
10:19:25	22882/22882	---M--	200	added ('OK')	image/png	etag:%22c6ad26db05760211e5683e51544f87dd%22	https://cdn.prod.website-files.com/69983296cbb59f410af8512a/69a85cfab801f2ff7385c9bf_699ee2820bb284dc81b5b09e_uploads%25252F1701964274099.png	/data/data/com.termux/files/home/storage/downloads/miyagami-clone/cdn.prod.website-files.com/69983296cbb59f410af8512a/69a85cfab801f2ff7385c9bf_699ee2820bb284dc81b5b09e_uploads%252F1701964274099.png	(from https://www.miyagami.com/insights/what-is-webdesign)
10:19:26	6855/6855	---M--	200	added ('OK')	image/avif	etag:%22eb9f861f350cc689a71adad22b111deb%22	https://cdn.prod.website-files.com/69983296cbb59f410af8512a/699ee2712336c7b10d829ab6_uploads%252F1701095760713.avif	/data/data/com.termux/files/home/storage/downloads/miyagami-clone/cdn.prod.website-files.com/69983296cbb59f410af8512a/699ee2712336c7b10d829ab6_uploads%2F1701095760713.avif	(from https://www.miyagami.com/insights/what-i-know-web3)
10:19:26	166/166	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2017%20Aug%202026%2009:19:26%20GMT	https://www.miyagami.com/work/categories/mobile_application	/data/data/com.termux/files/home/storage/downloads/miyagami-clone/www.miyagami.com/work/categories/mobile_application	(from https://www.miyagami.com/insights/what-is-mobile-backend-as-a-service)
10:19:27	166/166	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2017%20Aug%202026%2009:19:27%20GMT	https://www.miyagami.com/work/categories/web_application	/data/data/com.termux/files/home/storage/downloads/miyagami-clone/www.miyagami.com/work/categories/web_application	(from https://www.miyagami.com/insights/what-is-mobile-backend-as-a-service)
10:19:27	80313/80313	---MCZ	200	added ('OK')	text/html	date:Mon,%2017%20Aug%202026%2009:00:09%20GMT	https://www.miyagami.com/insights/wat-is-software-op-maat	/data/data/com.termux/files/home/storage/downloads/miyagami-clone/www.miyagami.com/insights/wat-is-software-op-maat.html	(from https://www.miyagami.com/insights?24e4918a_page=26)
10:19:27	84844/84844	---MCZ	200	added ('OK')	text/html	date:Mon,%2017%20Aug%202026%2009:00:10%20GMT	https://www.miyagami.com/insights/what-i-know-metaverse	/data/data/com.termux/files/home/storage/downloads/miyagami-clone/www.miyagami.com/insights/what-i-know-metaverse.html	(from https://www.miyagami.com/insights?24e4918a_page=26)
